6,22290,5,188,5,5,5,1,1,1,0.783776947,0.494680851,1,0,0,25.53,0,0,0,8.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70356,0,70356,70356,70356,160,70356,70356,70356,70356,70356,70356,70356,70356,32145,70356,70356,70356,70356,70356,70356,70356,70356,70356,32046,70356,70356,70356,19585,70356,70356,70356,70356,70356,70356,19581,70356,70356,70356,70356,70356,70356,70356,0
6,22298,5,192,8,5,5,1,1,1,0.721928095,0.473958333,1,0,0,26.76,0,0,0,7.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70364,0,70364,70364,70364,0,70364,70364,70364,70364,70364,70364,70364,70364,32153,70364,70364,70364,70364,70364,70364,70364,70364,70364,32054,70364,70364,70364,19593,70364,70364,70364,70364,70364,70364,19589,70364,70364,70364,70364,70364,70364,70364,0
6,24868,5,1135,21,28,1,24,24,24,0.04727928,0.703964758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72934,2569,72934,72934,72934,2378,72934,72934,72934,72934,72934,72934,72934,72934,34722,72934,72934,72934,72934,72934,72934,72934,72934,72934,0,72934,72934,72934,9,72934,72934,72934,72934,72934,72934,2337,72934,72934,72934,72934,72934,72934,72934,5
6,24871,5,1106,3,28,1,24,24,24,0.353359335,0.694394213,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,0,0,0,32.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72937,2573,72937,72937,72937,2381,72937,72937,72937,72937,72937,72937,72937,72937,34726,72937,72937,72937,72937,72937,72937,72937,72937,72937,0,72937,72937,72937,12,72937,72937,72937,72937,72937,72937,2341,72937,72937,72937,72937,72937,72937,72937,5
6,24875,5,1109,4,28,1,24,24,24,0.468995594,0.773669973,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,0,0,0,31.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72940,2576,72940,72940,72940,2385,72940,72940,72940,72940,72940,72940,72940,72940,34729,72940,72940,72940,72940,72940,72940,72940,72940,72940,0,72940,72940,72940,16,72940,72940,72940,72940,72940,72940,2344,72940,72940,72940,72940,72940,72940,72940,5
6,24875,5,966,0,28,1,24,24,24,0.566509507,0.741200828,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.06,0,0,0,30.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72941,2576,72941,72941,72941,2385,72941,72941,72941,72941,72941,72941,72941,72941,34729,72941,72941,72941,72941,72941,72941,72941,72941,72941,0,72941,72941,72941,16,72941,72941,72941,72941,72941,72941,2344,72941,72941,72941,72941,72941,72941,72941,5
6,24877,5,967,2,28,1,24,24,24,0.650022422,0.740434333,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,0,0,0,29.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72942,2578,72942,72942,72942,2387,72942,72942,72942,72942,72942,72942,72942,72942,34731,72942,72942,72942,72942,72942,72942,72942,72942,72942,0,72942,72942,72942,18,72942,72942,72942,72942,72942,72942,2346,72942,72942,72942,72942,72942,72942,72942,5
6,24879,5,968,2,28,1,24,24,24,0.721928095,0.739669421,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.15,0,0,0,28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72945,2581,72945,72945,72945,2389,72945,72945,72945,72945,72945,72945,72945,72945,34734,72945,72945,72945,72945,72945,72945,72945,72945,72945,0,72945,72945,72945,20,72945,72945,72945,72945,72945,72945,2349,72945,72945,72945,72945,72945,72945,72945,5
6,24881,5,969,2,28,1,24,24,24,0.783776947,0.73993808,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.21,0,0,0,27.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72947,2582,72947,72947,72947,2391,72947,72947,72947,72947,72947,72947,72947,72947,34736,72947,72947,72947,72947,72947,72947,72947,72947,72947,0,72947,72947,72947,22,72947,72947,72947,72947,72947,72947,2351,72947,72947,72947,72947,72947,72947,72947,5
6,24882,5,919,1,28,1,24,24,24,0.836640742,0.725788901,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.28,0,0,0,26.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72948,2584,72948,72948,72948,2392,72948,72948,72948,72948,72948,72948,72948,72948,34737,72948,72948,72948,72948,72948,72948,72948,72948,72948,0,72948,72948,72948,23,72948,72948,72948,72948,72948,72948,2352,72948,72948,72948,72948,72948,72948,72948,5
6,24884,5,919,2,28,1,24,24,24,0.881290899,0.724700762,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36,0,0,0,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72950,2585,72950,72950,72950,2394,72950,72950,72950,72950,72950,72950,72950,72950,34739,72950,72950,72950,72950,72950,72950,72950,72950,72950,0,72950,72950,72950,25,72950,72950,72950,72950,72950,72950,2354,72950,72950,72950,72950,72950,72950,72950,5
6,24886,5,918,2,28,1,24,24,24,0.918295834,0.724400871,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.45,0,0,0,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72952,2587,72952,72952,72952,2396,72952,72952,72952,72952,72952,72952,72952,72952,34740,72952,72952,72952,72952,72952,72952,72952,72952,72952,0,72952,72952,72952,27,72952,72952,72952,72952,72952,72952,2355,72952,72952,72952,72952,72952,72952,72952,5
6,24886,5,917,0,28,1,24,24,24,0.948078244,0.895310796,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.55,0,0,0,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72952,2587,72952,72952,72952,2396,72952,72952,72952,72952,72952,72952,72952,72952,34741,72952,72952,72952,72952,72952,72952,72952,72952,72952,0,72952,72952,72952,27,72952,72952,72952,72952,72952,72952,2356,72952,72952,72952,72952,72952,72952,72952,5
6,24887,5,596,1,28,1,24,24,24,0.970950594,0.840604027,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.66,0,0,0,21.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72952,2588,72952,72952,72952,2397,72952,72952,72952,72952,72952,72952,72952,72952,34741,72952,72952,72952,72952,72952,72952,72952,72952,72952,0,72952,72952,72952,28,72952,72952,72952,72952,72952,72952,2356,72952,72952,72952,72952,72952,72952,72952,5
6,24888,5,594,1,28,1,24,24,24,0.987137774,0.929292929,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.78,0,0,0,20.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72953,2589,72953,72953,72953,2398,72953,72953,72953,72953,72953,72953,72953,72953,34742,72953,72953,72953,72953,72953,72953,72953,72953,72953,0,72953,72953,72953,29,72953,72953,72953,72953,72953,72953,2357,72953,72953,72953,72953,72953,72953,72953,5
6,24890,5,360,2,28,1,24,24,24,0.996791632,0.880555556,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.91,0,0,0,19.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72956,2591,72956,72956,72956,2400,72956,72956,72956,72956,72956,72956,72956,72956,34744,72956,72956,72956,72956,72956,72956,72956,72956,72956,0,72956,72956,72956,31,72956,72956,72956,72956,72956,72956,2359,72956,72956,72956,72956,72956,72956,72956,5
6,24890,5,359,0,28,1,24,24,24,1,0.938718663,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.05,0,0,0,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72956,2592,72956,72956,72956,2400,72956,72956,72956,72956,72956,72956,72956,72956,34745,72956,72956,72956,72956,72956,72956,72956,72956,72956,0,72956,72956,72956,31,72956,72956,72956,72956,72956,72956,2360,72956,72956,72956,72956,72956,72956,72956,5
6,24891,5,359,1,28,1,24,24,24,0.996791632,0.944289694,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,0,0,0,17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72956,2592,72956,72956,72956,2400,72956,72956,72956,72956,72956,72956,72956,72956,34745,72956,72956,72956,72956,72956,72956,72956,72956,72956,0,72956,72956,72956,31,72956,72956,72956,72956,72956,72956,2360,72956,72956,72956,72956,72956,72956,72956,5
6,24892,5,359,1,28,1,24,24,24,0.987137774,0.95264624,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.36,0,0,0,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72957,2593,72957,72957,72957,2402,72957,72957,72957,72957,72957,72957,72957,72957,34746,72957,72957,72957,72957,72957,72957,72957,72957,72957,0,72957,72957,72957,33,72957,72957,72957,72957,72957,72957,2361,72957,72957,72957,72957,72957,72957,72957,5
6,24893,5,269,1,28,1,24,24,24,0.970950594,0.933085502,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.53,0,0,0,14.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72958,2594,72958,72958,72958,2403,72958,72958,72958,72958,72958,72958,72958,72958,34747,72958,72958,72958,72958,72958,72958,72958,72958,72958,0,72958,72958,72958,34,72958,72958,72958,72958,72958,72958,2362,72958,72958,72958,72958,72958,72958,72958,5
6,24896,5,271,3,28,1,24,24,24,0.948078244,0.929889299,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.71,0,0,0,13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72961,2597,72961,72961,72961,2405,72961,72961,72961,72961,72961,72961,72961,72961,34750,72961,72961,72961,72961,72961,72961,72961,72961,72961,0,72961,72961,72961,36,72961,72961,72961,72961,72961,72961,2365,72961,72961,72961,72961,72961,72961,72961,5
6,24896,5,270,0,28,1,24,24,24,0.918295834,0.937037037,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.9,0,0,0,12.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72962,2597,72962,72962,72962,2406,72962,72962,72962,72962,72962,72962,72962,72962,34750,72962,72962,72962,72962,72962,72962,72962,72962,72962,0,72962,72962,72962,37,72962,72962,72962,72962,72962,72962,2365,72962,72962,72962,72962,72962,72962,72962,5
6,24898,5,271,2,28,1,24,24,24,0.881290899,0.937269373,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.1,0,0,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72964,2599,72964,72964,72964,2408,72964,72964,72964,72964,72964,72964,72964,72964,34753,72964,72964,72964,72964,72964,72964,72964,72964,72964,0,72964,72964,72964,39,72964,72964,72964,72964,72964,72964,2368,72964,72964,72964,72964,72964,72964,72964,5
6,24978,5,349,80,28,1,28,28,28,0.881290899,0.724928367,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.31,0,0,0,11.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73043,2679,73043,73043,73043,2488,73043,73043,73043,73043,73043,73043,73043,73043,6,73043,73043,73043,73043,73043,73043,73043,73043,73043,5,73043,73043,73043,0,73043,73043,73043,73043,73043,73043,2447,73043,73043,73043,73043,73043,73043,73043,3
6,24980,5,350,2,28,1,28,28,28,0.881290899,0.725714286,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.52,0,0,0,10.83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73046,2681,73046,73046,73046,2490,73046,73046,73046,73046,73046,73046,73046,73046,9,73046,73046,73046,73046,73046,73046,73046,73046,73046,8,73046,73046,73046,0,73046,73046,73046,73046,73046,73046,2449,73046,73046,73046,73046,73046,73046,73046,3
6,24989,5,358,9,28,1,28,28,28,0.881290899,0.712290503,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.73,0,0,0,10.62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73054,2690,73054,73054,73054,2498,73054,73054,73054,73054,73054,73054,73054,73054,17,73054,73054,73054,73054,73054,73054,73054,73054,73054,16,73054,73054,73054,0,73054,73054,73054,73054,73054,73054,2458,73054,73054,73054,73054,73054,73054,73054,3
6,24990,5,357,1,28,28,28,28,28,0.881290899,0.708683473,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.94,0,0,0,10.41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73055,2691,73055,73055,73055,2500,73055,73055,73055,73055,73055,73055,73055,73055,18,73055,73055,73055,73055,73055,73055,73055,73055,73055,17,73055,73055,73055,0,73055,73055,73055,73055,73055,73055,2459,73055,73055,73055,73055,73055,73055,73055,3
6,24992,5,202,2,28,28,28,28,28,0.881290899,0.48019802,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.15,0,0,0,10.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73058,2693,73058,73058,73058,2502,73058,73058,73058,73058,73058,73058,73058,73058,21,73058,73058,73058,73058,73058,73058,73058,73058,73058,20,73058,73058,73058,0,73058,73058,73058,73058,73058,73058,2461,73058,73058,73058,73058,73058,73058,73058,3
6,24993,5,201,1,28,28,28,28,28,0.881290899,0.47761194,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.36,0,0,0,9.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73059,2694,73059,73059,73059,2503,73059,73059,73059,73059,73059,73059,73059,73059,22,73059,73059,73059,73059,73059,73059,73059,73059,73059,21,73059,73059,73059,0,73059,73059,73059,73059,73059,73059,2463,73059,73059,73059,73059,73059,73059,73059,3
6,24997,5,151,4,28,28,28,28,28,0.881290899,0.291390728,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.57,0,0,0,9.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73063,2698,73063,73063,73063,2507,73063,73063,73063,73063,73063,73063,73063,73063,26,73063,73063,73063,73063,73063,73063,73063,73063,73063,25,73063,73063,73063,0,73063,73063,73063,73063,73063,73063,2466,73063,73063,73063,73063,73063,73063,73063,3
6,24998,5,151,1,28,28,28,28,28,0.881290899,0.284768212,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.78,0,0,0,9.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73064,2699,73064,73064,73064,2508,73064,73064,73064,73064,73064,73064,73064,73064,27,73064,73064,73064,73064,73064,73064,73064,73064,73064,26,73064,73064,73064,0,73064,73064,73064,73064,73064,73064,2467,73064,73064,73064,73064,73064,73064,73064,3
7,26161,5,1293,1163,28,28,28,28,28,0.881290899,0.01778809,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.99,0,0,0,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74226,3862,74226,74226,74226,3671,74226,74226,74226,74226,74226,74226,74226,74226,1190,74226,74226,74226,74226,74226,74226,74226,74226,74226,1189,74226,74226,74226,0,74226,74226,74226,74226,74226,74226,3630,74226,74226,74226,74226,74226,74226,74226,3
7,26162,5,1291,1,28,28,28,28,28,0.918295834,0.01626646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74228,3863,74228,74228,74228,3672,74228,74228,74228,74228,74228,74228,74228,74228,1191,74228,74228,74228,74228,74228,74228,74228,74228,74228,1190,74228,74228,74228,0,74228,74228,74228,74228,74228,74228,3631,74228,74228,74228,74228,74228,74228,74228,3
7,27941,5,1167,24,24,28,1,1,1,0.04727928,0.452442159,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76007,0,76007,76007,76007,5451,76007,76007,76007,76007,76007,76007,76007,76007,2970,76007,76007,76007,76007,76007,76007,76007,76007,76007,2969,76007,76007,76007,5,76007,76007,76007,76007,76007,76007,5410,76007,76007,76007,76007,76007,76007,76007,0
7,27945,5,1105,4,24,28,1,1,1,0.353359335,0.419004525,1,0,0,2.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76011,0,76011,76011,76011,5455,76011,76011,76011,76011,76011,76011,76011,76011,2974,76011,76011,76011,76011,76011,76011,76011,76011,76011,2973,76011,76011,76011,9,76011,76011,76011,76011,76011,76011,5414,76011,76011,76011,76011,76011,76011,76011,0
7,27946,5,1105,1,24,28,1,1,1,0.468995594,0.430769231,1,0,0,3.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76011,0,76011,76011,76011,5456,76011,76011,76011,76011,76011,76011,76011,76011,2974,76011,76011,76011,76011,76011,76011,76011,76011,76011,2973,76011,76011,76011,10,76011,76011,76011,76011,76011,76011,5415,76011,76011,76011,76011,76011,76011,76011,0
7,27948,5,1000,2,24,28,1,1,1,0.566509507,0.37,1,0,0,4.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76014,0,76014,76014,76014,5458,76014,76014,76014,76014,76014,76014,76014,76014,2977,76014,76014,76014,76014,76014,76014,76014,76014,76014,2976,76014,76014,76014,12,76014,76014,76014,76014,76014,76014,5417,76014,76014,76014,76014,76014,76014,76014,0
7,27949,5,1000,1,24,28,1,1,1,0.650022422,0.486,1,0,0,5.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76015,0,76015,76015,76015,5459,76015,76015,76015,76015,76015,76015,76015,76015,2978,76015,76015,76015,76015,76015,76015,76015,76015,76015,2977,76015,76015,76015,14,76015,76015,76015,76015,76015,76015,5419,76015,76015,76015,76015,76015,76015,76015,0
7,27954,5,971,5,28,24,1,1,1,0.721928095,0.466529351,1,0,0,6.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76020,0,76020,76020,76020,5464,76020,76020,76020,76020,76020,76020,76020,76020,2983,76020,76020,76020,76020,76020,76020,76020,76020,76020,2982,76020,76020,76020,18,76020,76020,76020,76020,76020,76020,5423,76020,76020,76020,76020,76020,76020,76020,0
7,27958,5,974,4,28,24,1,1,1,0.783776947,0.604722793,1,0,0,7.21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76024,0,76024,76024,76024,5468,76024,76024,76024,76024,76024,76024,76024,76024,2987,76024,76024,76024,76024,76024,76024,76024,76024,76024,2986,76024,76024,76024,22,76024,76024,76024,76024,76024,76024,5427,76024,76024,76024,76024,76024,76024,76024,0
7,27960,5,970,2,28,24,1,1,1,0.836640742,0.602061856,1,0,0,8.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76026,0,76026,76026,76026,5470,76026,76026,76026,76026,76026,76026,76026,76026,2989,76026,76026,76026,76026,76026,76026,76026,76026,76026,2988,76026,76026,76026,24,76026,76026,76026,76026,76026,76026,5429,76026,76026,76026,76026,76026,76026,76026,0
7,27961,5,970,1,28,24,1,1,1,0.881290899,0.937113402,1,0,0,9.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76026,0,76026,76026,76026,5470,76026,76026,76026,76026,76026,76026,76026,76026,2989,76026,76026,76026,76026,76026,76026,76026,76026,76026,2988,76026,76026,76026,25,76026,76026,76026,76026,76026,76026,5430,76026,76026,76026,76026,76026,76026,76026,0
7,27962,5,942,1,28,24,1,1,1,0.918295834,0.936305732,1,0,0,10.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76027,0,76027,76027,76027,5472,76027,76027,76027,76027,76027,76027,76027,76027,2990,76027,76027,76027,76027,76027,76027,76027,76027,76027,2989,76027,76027,76027,26,76027,76027,76027,76027,76027,76027,5431,76027,76027,76027,76027,76027,76027,76027,0
7,28006,5,985,44,28,24,1,1,1,0.948078244,0.897461929,1,0,0,11.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76072,0,76072,76072,76072,5516,76072,76072,76072,76072,76072,76072,76072,76072,3035,76072,76072,76072,76072,76072,76072,76072,76072,76072,3034,76072,76072,76072,70,76072,76072,76072,76072,76072,76072,5475,76072,76072,76072,76072,76072,76072,76072,0
7,28007,5,907,1,28,24,1,1,1,0.970950594,0.889746417,1,0,0,12.66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76073,0,76073,76073,76073,5517,76073,76073,76073,76073,76073,76073,76073,76073,3036,76073,76073,76073,76073,76073,76073,76073,76073,76073,3035,76073,76073,76073,72,76073,76073,76073,76073,76073,76073,5476,76073,76073,76073,76073,76073,76073,76073,0
7,28011,5,910,4,28,24,1,1,1,0.987137774,0.895604396,1,0,0,13.78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76076,0,76076,76076,76076,5521,76076,76076,76076,76076,76076,76076,76076,76076,3039,76076,76076,76076,76076,76076,76076,76076,76076,76076,3038,76076,76076,76076,75,76076,76076,76076,76076,76076,76076,5480,76076,76076,76076,76076,76076,76076,76076,0
7,28012,5,779,1,28,24,1,1,1,0.996791632,0.87804878,1,0,0,14.91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76077,0,76077,76077,76077,5522,76077,76077,76077,76077,76077,76077,76077,76077,3041,76077,76077,76077,76077,76077,76077,76077,76077,76077,3039,76077,76077,76077,76,76077,76077,76077,76077,76077,76077,5481,76077,76077,76077,76077,76077,76077,76077,0
7,28013,5,779,1,28,24,1,1,1,1,0.907573813,1,0,0,16.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76078,0,76078,76078,76078,5522,76078,76078,76078,76078,76078,76078,76078,76078,3041,76078,76078,76078,76078,76078,76078,76078,76078,76078,3040,76078,76078,76078,77,76078,76078,76078,76078,76078,76078,5482,76078,76078,76078,76078,76078,76078,76078,0
7,28015,5,713,2,28,24,1,1,1,0.996791632,0.901823282,1,0,0,17.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76080,0,76080,76080,76080,5524,76080,76080,76080,76080,76080,76080,76080,76080,3043,76080,76080,76080,76080,76080,76080,76080,76080,76080,3042,76080,76080,76080,79,76080,76080,76080,76080,76080,76080,5484,76080,76080,76080,76080,76080,76080,76080,0
7,28022,5,719,7,28,24,1,1,1,0.987137774,0.894297636,1,0,0,18.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76087,0,76087,76087,76087,5532,76087,76087,76087,76087,76087,76087,76087,76087,3050,76087,76087,76087,76087,76087,76087,76087,76087,76087,3049,76087,76087,76087,86,76087,76087,76087,76087,76087,76087,5491,76087,76087,76087,76087,76087,76087,76087,0
7,28023,5,706,1,28,24,1,1,1,0.970950594,0.893767705,1,0,0,19.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76088,0,76088,76088,76088,5533,76088,76088,76088,76088,76088,76088,76088,76088,3052,76088,76088,76088,76088,76088,76088,76088,76088,76088,3051,76088,76088,76088,87,76088,76088,76088,76088,76088,76088,5492,76088,76088,76088,76088,76088,76088,76088,0
7,28037,5,719,14,28,24,1,1,1,0.948078244,0.877607789,1,0,0,20.71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76102,0,76102,76102,76102,5546,76102,76102,76102,76102,76102,76102,76102,76102,3065,76102,76102,76102,76102,76102,76102,76102,76102,76102,3064,76102,76102,76102,101,76102,76102,76102,76102,76102,76102,5506,76102,76102,76102,76102,76102,76102,76102,0
7,28038,5,603,1,28,24,1,1,1,0.918295834,0.860696517,1,0,0,21.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76103,0,76103,76103,76103,5548,76103,76103,76103,76103,76103,76103,76103,76103,3066,76103,76103,76103,76103,76103,76103,76103,76103,76103,3065,76103,76103,76103,102,76103,76103,76103,76103,76103,76103,5507,76103,76103,76103,76103,76103,76103,76103,0
7,28040,5,604,2,28,24,1,1,1,0.881290899,0.864238411,1,0,0,23.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76105,0,76105,76105,76105,5550,76105,76105,76105,76105,76105,76105,76105,76105,3068,76105,76105,76105,76105,76105,76105,76105,76105,76105,3067,76105,76105,76105,104,76105,76105,76105,76105,76105,76105,5509,76105,76105,76105,76105,76105,76105,76105,0
